step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
265,0.996,0.063118935352238,235.573,11.361455496546206,0.004,0.063118935352238,30.427,11.361455496546206,0.996,0.063118935352238,235.573,11.361455496546206,0.004,0.063118935352238,30.427,11.361455496546206,0.505,0.507,0.495,0.493
266,0.986,0.11749042514179611,236.559,11.36787222834599,0.014,0.11749042514179611,30.441,11.36787222834599,0.986,0.11749042514179611,236.559,11.36787222834599,0.014,0.11749042514179611,30.441,11.36787222834599,0.501,0.503,0.499,0.497
267,0.992,0.08908422980528034,237.551,11.374066950743696,0.008,0.08908422980528034,30.449,11.374066950743696,0.992,0.08908422980528034,237.551,11.374066950743696,0.008,0.08908422980528034,30.449,11.374066950743696,0.506,0.508,0.494,0.492
268,0.995,0.07053367989832943,238.546,11.373121119552012,0.005,0.07053367989832943,30.454,11.373121119552012,0.995,0.07053367989832943,238.546,11.373121119552012,0.005,0.07053367989832943,30.454,11.373121119552012,0.502,0.503,0.498,0.497
269,0.996,0.063118935352238,239.542,11.369618990977665,0.004,0.063118935352238,30.458,11.369618990977665,0.996,0.063118935352238,239.542,11.369618990977665,0.004,0.063118935352238,30.458,11.369618990977665,0.506,0.502,0.494,0.498
270,0.995,0.07053367989832944,240.537,11.36972431503948,0.005,0.07053367989832943,30.463,11.369724315039482,0.995,0.07053367989832944,240.537,11.36972431503948,0.005,0.07053367989832943,30.463,11.369724315039482,0.507,0.508,0.493,0.492
271,0.996,0.063118935352238,241.533,11.368241332765592,0.004,0.063118935352238,30.467,11.368241332765592,0.996,0.063118935352238,241.533,11.368241332765592,0.004,0.063118935352238,30.467,11.368241332765592,0.506,0.504,0.494,0.496
272,0.995,0.07053367989832944,242.528,11.372212449651125,0.005,0.07053367989832944,30.472,11.372212449651123,0.995,0.07053367989832944,242.528,11.372212449651125,0.005,0.07053367989832944,30.472,11.372212449651123,0.507,0.506,0.493,0.494
273,0.992,0.08908422980528033,243.52,11.3717896568658,0.008,0.08908422980528033,30.48,11.371789656865799,0.992,0.08908422980528033,243.52,11.3717896568658,0.008,0.08908422980528033,30.48,11.371789656865799,0.507,0.505,0.493,0.495
274,0.996,0.063118935352238,244.516,11.370740697069825,0.004,0.063118935352238,30.484,11.370740697069827,0.996,0.063118935352238,244.516,11.370740697069825,0.004,0.063118935352238,30.484,11.370740697069827,0.505,0.503,0.495,0.497
275,0.993,0.08337265738837882,245.509,11.37892433404845,0.007,0.08337265738837882,30.491,11.37892433404845,0.993,0.08337265738837882,245.509,11.37892433404845,0.007,0.08337265738837882,30.491,11.37892433404845,0.508,0.507,0.492,0.493
276,0.998,0.044676615807377355,246.507,11.377255864223146,0.002,0.044676615807377355,30.493,11.377255864223148,0.998,0.044676615807377355,246.507,11.377255864223146,0.002,0.044676615807377355,30.493,11.377255864223148,0.503,0.505,0.497,0.495
277,0.998,0.044676615807377355,247.505,11.37620213428014,0.002,0.044676615807377355,30.495,11.376202134280138,0.998,0.044676615807377355,247.505,11.37620213428014,0.002,0.044676615807377355,30.495,11.376202134280138,0.505,0.507,0.495,0.493
278,0.998,0.044676615807377355,248.503,11.377257622116149,0.002,0.044676615807377355,30.497,11.377257622116149,0.998,0.044676615807377355,248.503,11.377257622116149,0.002,0.044676615807377355,30.497,11.377257622116149,0.506,0.506,0.494,0.494
279,0.992,0.08908422980528034,249.495,11.379366195004009,0.008,0.08908422980528034,30.505,11.379366195004009,0.992,0.08908422980528034,249.495,11.379366195004009,0.008,0.08908422980528034,30.505,11.379366195004009,0.507,0.503,0.493,0.497
280,0.996,0.063118935352238,250.491,11.378660685687047,0.004,0.063118935352238,30.509,11.378660685687047,0.996,0.063118935352238,250.491,11.378660685687047,0.004,0.063118935352238,30.509,11.378660685687047,0.505,0.505,0.495,0.495
281,0.994,0.07722693830523131,251.485,11.383311249368523,0.006,0.07722693830523131,30.515,11.383311249368525,0.994,0.07722693830523131,251.485,11.383311249368523,0.006,0.07722693830523131,30.515,11.383311249368525,0.504,0.504,0.496,0.496
282,0.994,0.07722693830523131,252.479,11.384092366104555,0.006,0.07722693830523131,30.521,11.384092366104554,0.994,0.07722693830523131,252.479,11.384092366104555,0.006,0.07722693830523131,30.521,11.384092366104554,0.505,0.505,0.495,0.495
283,0.995,0.07053367989832944,253.474,11.382940042010237,0.005,0.07053367989832944,30.526,11.382940042010237,0.995,0.07053367989832944,253.474,11.382940042010237,0.005,0.07053367989832944,30.526,11.382940042010237,0.505,0.504,0.495,0.496
284,0.998,0.044676615807377355,254.472,11.383901615878452,0.002,0.044676615807377355,30.528,11.38390161587845,0.998,0.044676615807377355,254.472,11.383901615878452,0.002,0.044676615807377355,30.528,11.38390161587845,0.505,0.505,0.495,0.495
285,0.999,0.03160696125855822,255.471,11.383020644802503,0.001,0.03160696125855822,30.529,11.383020644802503,0.999,0.03160696125855822,255.471,11.383020644802503,0.001,0.03160696125855822,30.529,11.383020644802503,0.504,0.505,0.496,0.495
286,0.995,0.07053367989832943,256.466,11.379755884903684,0.005,0.07053367989832943,30.534,11.379755884903682,0.995,0.07053367989832943,256.466,11.379755884903684,0.005,0.07053367989832943,30.534,11.379755884903682,0.505,0.506,0.495,0.494
287,0.994,0.0772269383052313,257.46,11.379648500722684,0.006,0.0772269383052313,30.54,11.379648500722682,0.994,0.0772269383052313,257.46,11.379648500722684,0.006,0.0772269383052313,30.54,11.379648500722682,0.503,0.507,0.497,0.493
288,0.995,0.07053367989832944,258.455,11.379717703001248,0.005,0.07053367989832943,30.545,11.379717703001248,0.995,0.07053367989832944,258.455,11.379717703001248,0.005,0.07053367989832943,30.545,11.379717703001248,0.504,0.505,0.496,0.495
289,0.993,0.08337265738837883,259.448,11.376699697188108,0.007,0.08337265738837883,30.552,11.376699697188108,0.993,0.08337265738837883,259.448,11.376699697188108,0.007,0.08337265738837883,30.552,11.376699697188108,0.506,0.505,0.494,0.495
290,0.993,0.08337265738837883,260.441,11.375786522258583,0.007,0.08337265738837883,30.559,11.375786522258583,0.993,0.08337265738837883,260.441,11.375786522258583,0.007,0.08337265738837883,30.559,11.375786522258583,0.507,0.51,0.493,0.49
291,0.999,0.03160696125855822,261.44,11.375341753107904,0.001,0.03160696125855822,30.56,11.375341753107904,0.999,0.03160696125855822,261.44,11.375341753107904,0.001,0.03160696125855822,30.56,11.375341753107904,0.505,0.504,0.495,0.496
292,0.997,0.054690035655501276,262.437,11.373918893679523,0.003,0.054690035655501276,30.563,11.373918893679521,0.997,0.054690035655501276,262.437,11.373918893679523,0.003,0.054690035655501276,30.563,11.373918893679521,0.506,0.505,0.494,0.495
293,0.995,0.07053367989832944,263.432,11.375560469708734,0.005,0.07053367989832944,30.568,11.375560469708734,0.995,0.07053367989832944,263.432,11.375560469708734,0.005,0.07053367989832944,30.568,11.375560469708734,0.503,0.504,0.497,0.496
294,0.991,0.09444045743218316,264.423,11.373481041440215,0.009,0.09444045743218316,30.577,11.373481041440217,0.991,0.09444045743218316,264.423,11.373481041440215,0.009,0.09444045743218316,30.577,11.373481041440217,0.502,0.507,0.498,0.493
295,0.996,0.063118935352238,265.419,11.372134320346378,0.004,0.063118935352238,30.581,11.372134320346378,0.996,0.063118935352238,265.419,11.372134320346378,0.004,0.063118935352238,30.581,11.372134320346378,0.506,0.504,0.494,0.496
296,0.992,0.08908422980528034,266.411,11.375239733737482,0.008,0.08908422980528034,30.589,11.375239733737482,0.992,0.08908422980528034,266.411,11.375239733737482,0.008,0.08908422980528034,30.589,11.375239733737482,0.506,0.508,0.494,0.492
297,0.994,0.07722693830523131,267.405,11.373520782941402,0.006,0.07722693830523131,30.595,11.373520782941402,0.994,0.07722693830523131,267.405,11.373520782941402,0.006,0.07722693830523131,30.595,11.373520782941402,0.506,0.506,0.494,0.494
298,0.998,0.044676615807377355,268.403,11.372976347465073,0.002,0.044676615807377355,30.597,11.372976347465073,0.998,0.044676615807377355,268.403,11.372976347465073,0.002,0.044676615807377355,30.597,11.372976347465073,0.505,0.505,0.495,0.495
299,0.995,0.07053367989832944,269.398,11.376009669475497,0.005,0.07053367989832944,30.602,11.376009669475497,0.995,0.07053367989832944,269.398,11.376009669475497,0.005,0.07053367989832944,30.602,11.376009669475497,0.504,0.507,0.496,0.493
300,0.996,0.063118935352238,270.394,11.373863195941826,0.004,0.063118935352238,30.606,11.373863195941826,0.996,0.063118935352238,270.394,11.373863195941826,0.004,0.063118935352238,30.606,11.373863195941826,0.503,0.505,0.497,0.495
301,0.994,0.0772269383052313,271.388,11.372047133212208,0.006,0.0772269383052313,30.612,11.372047133212208,0.994,0.0772269383052313,271.388,11.372047133212208,0.006,0.0772269383052313,30.612,11.372047133212208,0.504,0.504,0.496,0.496
302,0.992,0.08908422980528033,272.38,11.376625158631184,0.008,0.08908422980528033,30.62,11.376625158631184,0.992,0.08908422980528033,272.38,11.376625158631184,0.008,0.08908422980528033,30.62,11.376625158631184,0.504,0.506,0.496,0.494
303,0.994,0.0772269383052313,273.374,11.378142379140806,0.006,0.0772269383052313,30.626,11.378142379140806,0.994,0.0772269383052313,273.374,11.378142379140806,0.006,0.0772269383052313,30.626,11.378142379140806,0.505,0.507,0.495,0.493
304,0.994,0.07722693830523131,274.368,11.379216844756936,0.006,0.07722693830523131,30.632,11.379216844756936,0.994,0.07722693830523131,274.368,11.379216844756936,0.006,0.07722693830523131,30.632,11.379216844756936,0.502,0.506,0.498,0.494
305,0.996,0.063118935352238,275.364,11.376533039551198,0.004,0.063118935352238,30.636,11.376533039551198,0.996,0.063118935352238,275.364,11.376533039551198,0.004,0.063118935352238,30.636,11.376533039551198,0.505,0.505,0.495,0.495
306,0.995,0.07053367989832944,276.359,11.37541731102644,0.005,0.07053367989832944,30.641,11.37541731102644,0.995,0.07053367989832944,276.359,11.37541731102644,0.005,0.07053367989832944,30.641,11.37541731102644,0.503,0.504,0.497,0.496
307,0.993,0.08337265738837882,277.352,11.370932063819572,0.007,0.08337265738837882,30.648,11.370932063819572,0.993,0.08337265738837882,277.352,11.370932063819572,0.007,0.08337265738837882,30.648,11.370932063819572,0.505,0.506,0.495,0.494
308,0.998,0.044676615807377355,278.35,11.371257626137929,0.002,0.044676615807377355,30.65,11.371257626137929,0.998,0.044676615807377355,278.35,11.371257626137929,0.002,0.044676615807377355,30.65,11.371257626137929,0.505,0.505,0.495,0.495
309,0.995,0.07053367989832944,279.345,11.371102629032945,0.005,0.07053367989832944,30.655,11.371102629032947,0.995,0.07053367989832944,279.345,11.371102629032945,0.005,0.07053367989832944,30.655,11.371102629032947,0.505,0.504,0.495,0.496
310,0.994,0.0772269383052313,280.339,11.370227746179934,0.006,0.0772269383052313,30.661,11.370227746179934,0.994,0.0772269383052313,280.339,11.370227746179934,0.006,0.0772269383052313,30.661,11.370227746179934,0.505,0.507,0.495,0.493
311,0.997,0.054690035655501276,281.336,11.368865554662877,0.003,0.054690035655501276,30.664,11.368865554662875,0.997,0.054690035655501276,281.336,11.368865554662877,0.003,0.054690035655501276,30.664,11.368865554662875,0.505,0.506,0.495,0.494
312,0.996,0.063118935352238,282.332,11.36819141288534,0.004,0.063118935352238,30.668,11.36819141288534,0.996,0.063118935352238,282.332,11.36819141288534,0.004,0.063118935352238,30.668,11.36819141288534,0.502,0.506,0.498,0.494
313,0.994,0.07722693830523131,283.326,11.365285918092866,0.006,0.0772269383052313,30.674,11.365285918092868,0.994,0.07722693830523131,283.326,11.365285918092866,0.006,0.0772269383052313,30.674,11.365285918092868,0.505,0.505,0.495,0.495
314,0.997,0.054690035655501276,284.323,11.364447676856098,0.003,0.054690035655501276,30.677,11.364447676856098,0.997,0.054690035655501276,284.323,11.364447676856098,0.003,0.054690035655501276,30.677,11.364447676856098,0.506,0.507,0.494,0.493
315,0.994,0.0772269383052313,285.317,11.363472664639097,0.006,0.0772269383052313,30.683,11.363472664639097,0.994,0.0772269383052313,285.317,11.363472664639097,0.006,0.0772269383052313,30.683,11.363472664639097,0.505,0.505,0.495,0.495
316,0.996,0.063118935352238,286.313,11.361823401197539,0.004,0.063118935352238,30.687,11.361823401197539,0.996,0.063118935352238,286.313,11.361823401197539,0.004,0.063118935352238,30.687,11.361823401197539,0.502,0.506,0.498,0.494
317,0.992,0.08908422980528033,287.305,11.358343849347051,0.008,0.08908422980528033,30.695,11.358343849347053,0.992,0.08908422980528033,287.305,11.358343849347051,0.008,0.08908422980528033,30.695,11.358343849347053,0.503,0.505,0.497,0.495
318,0.994,0.07722693830523131,288.299,11.354276683259044,0.006,0.07722693830523131,30.701,11.354276683259044,0.994,0.07722693830523131,288.299,11.354276683259044,0.006,0.07722693830523131,30.701,11.354276683259044,0.504,0.508,0.496,0.492
319,0.999,0.03160696125855822,289.298,11.353730488258034,0.001,0.03160696125855822,30.702,11.353730488258034,0.999,0.03160696125855822,289.298,11.353730488258034,0.001,0.03160696125855822,30.702,11.353730488258034,0.505,0.504,0.495,0.496
320,0.998,0.044676615807377355,290.296,11.353342415341835,0.002,0.044676615807377355,30.704,11.353342415341835,0.998,0.044676615807377355,290.296,11.353342415341835,0.002,0.044676615807377355,30.704,11.353342415341835,0.503,0.505,0.497,0.495
321,0.997,0.054690035655501276,291.293,11.35337619389052,0.003,0.054690035655501276,30.707,11.35337619389052,0.997,0.054690035655501276,291.293,11.35337619389052,0.003,0.054690035655501276,30.707,11.35337619389052,0.506,0.505,0.494,0.495
322,0.998,0.044676615807377355,292.291,11.35210636842344,0.002,0.044676615807377355,30.709,11.352106368423438,0.998,0.044676615807377355,292.291,11.35210636842344,0.002,0.044676615807377355,30.709,11.352106368423438,0.505,0.503,0.495,0.497
323,0.995,0.07053367989832944,293.286,11.350691785085171,0.005,0.07053367989832944,30.714,11.350691785085171,0.995,0.07053367989832944,293.286,11.350691785085171,0.005,0.07053367989832944,30.714,11.350691785085171,0.505,0.506,0.495,0.494
324,0.995,0.07053367989832944,294.281,11.348922371749662,0.005,0.07053367989832944,30.719,11.348922371749662,0.995,0.07053367989832944,294.281,11.348922371749662,0.005,0.07053367989832944,30.719,11.348922371749662,0.506,0.505,0.494,0.495
325,0.998,0.044676615807377355,295.279,11.347649932915624,0.002,0.044676615807377355,30.721,11.347649932915626,0.998,0.044676615807377355,295.279,11.347649932915624,0.002,0.044676615807377355,30.721,11.347649932915626,0.504,0.506,0.496,0.494
326,0.994,0.07722693830523131,296.273,11.347619618228308,0.006,0.07722693830523131,30.727,11.347619618228308,0.994,0.07722693830523131,296.273,11.347619618228308,0.006,0.07722693830523131,30.727,11.347619618228308,0.504,0.504,0.496,0.496
327,0.993,0.08337265738837882,297.266,11.346243607467628,0.007,0.08337265738837882,30.734,11.346243607467626,0.993,0.08337265738837882,297.266,11.346243607467628,0.007,0.08337265738837882,30.734,11.346243607467626,0.503,0.502,0.497,0.498
328,0.995,0.07053367989832944,298.261,11.344200236244069,0.005,0.07053367989832944,30.739,11.344200236244069,0.995,0.07053367989832944,298.261,11.344200236244069,0.005,0.07053367989832944,30.739,11.344200236244069,0.506,0.507,0.494,0.493
329,0.997,0.054690035655501276,299.258,11.343343246151022,0.003,0.054690035655501276,30.742,11.343343246151022,0.997,0.054690035655501276,299.258,11.343343246151022,0.003,0.054690035655501276,30.742,11.343343246151022,0.505,0.506,0.495,0.494
330,0.996,0.063118935352238,300.254,11.343080886602193,0.004,0.063118935352238,30.746,11.343080886602193,0.996,0.063118935352238,300.254,11.343080886602193,0.004,0.063118935352238,30.746,11.343080886602193,0.507,0.505,0.493,0.495
331,0.996,0.063118935352238,301.25,11.344315757241597,0.004,0.063118935352238,30.75,11.344315757241597,0.996,0.063118935352238,301.25,11.344315757241597,0.004,0.063118935352238,30.75,11.344315757241597,0.505,0.505,0.495,0.495
332,0.995,0.07053367989832944,302.245,11.341647807968647,0.005,0.07053367989832944,30.755,11.341647807968647,0.995,0.07053367989832944,302.245,11.341647807968647,0.005,0.07053367989832944,30.755,11.341647807968647,0.508,0.503,0.492,0.497
333,0.993,0.08337265738837882,303.238,11.338401827418183,0.007,0.08337265738837882,30.762,11.338401827418183,0.993,0.08337265738837882,303.238,11.338401827418183,0.007,0.08337265738837882,30.762,11.338401827418183,0.505,0.504,0.495,0.496
334,0.998,0.044676615807377355,304.236,11.33703241593672,0.002,0.044676615807377355,30.764,11.33703241593672,0.998,0.044676615807377355,304.236,11.33703241593672,0.002,0.044676615807377355,30.764,11.33703241593672,0.504,0.506,0.496,0.494
335,0.998,0.044676615807377355,305.234,11.335486050452358,0.002,0.044676615807377355,30.766,11.335486050452358,0.998,0.044676615807377355,305.234,11.335486050452358,0.002,0.044676615807377355,30.766,11.335486050452358,0.506,0.504,0.494,0.496
336,0.994,0.07722693830523131,306.228,11.332608525842582,0.006,0.07722693830523131,30.772,11.332608525842582,0.994,0.07722693830523131,306.228,11.332608525842582,0.006,0.07722693830523131,30.772,11.332608525842582,0.505,0.507,0.495,0.493
337,0.996,0.06311893535223802,307.224,11.332511813362473,0.004,0.06311893535223802,30.776,11.332511813362473,0.996,0.06311893535223802,307.224,11.332511813362473,0.004,0.06311893535223802,30.776,11.332511813362473,0.505,0.505,0.495,0.495
338,0.986,0.11749042514179613,308.21,11.32977934471806,0.014,0.11749042514179613,30.79,11.32977934471806,0.986,0.11749042514179613,308.21,11.32977934471806,0.014,0.11749042514179613,30.79,11.32977934471806,0.508,0.504,0.492,0.496
339,0.994,0.07722693830523131,309.204,11.326446221123375,0.006,0.07722693830523131,30.796,11.326446221123375,0.994,0.07722693830523131,309.204,11.326446221123375,0.006,0.07722693830523131,30.796,11.326446221123375,0.506,0.504,0.494,0.496
340,0.993,0.08337265738837882,310.197,11.323877030416748,0.007,0.08337265738837882,30.803,11.323877030416748,0.993,0.08337265738837882,310.197,11.323877030416748,0.007,0.08337265738837882,30.803,11.323877030416748,0.504,0.505,0.496,0.495
341,0.998,0.044676615807377355,311.195,11.323205155785175,0.002,0.044676615807377355,30.805,11.323205155785177,0.998,0.044676615807377355,311.195,11.323205155785175,0.002,0.044676615807377355,30.805,11.323205155785177,0.503,0.505,0.497,0.495
342,0.996,0.063118935352238,312.191,11.320005256182524,0.004,0.063118935352238,30.809,11.320005256182524,0.996,0.063118935352238,312.191,11.320005256182524,0.004,0.063118935352238,30.809,11.320005256182524,0.505,0.505,0.495,0.495
343,0.994,0.07722693830523131,313.185,11.318426348216434,0.006,0.07722693830523131,30.815,11.318426348216434,0.994,0.07722693830523131,313.185,11.318426348216434,0.006,0.07722693830523131,30.815,11.318426348216434,0.501,0.503,0.499,0.497
344,0.998,0.044676615807377355,314.183,11.318458861523506,0.002,0.044676615807377355,30.817,11.318458861523506,0.998,0.044676615807377355,314.183,11.318458861523506,0.002,0.044676615807377355,30.817,11.318458861523506,0.505,0.505,0.495,0.495
345,0.994,0.07722693830523131,315.177,11.319261062454563,0.006,0.07722693830523131,30.823,11.319261062454563,0.994,0.07722693830523131,315.177,11.319261062454563,0.006,0.07722693830523131,30.823,11.319261062454563,0.507,0.503,0.493,0.497
346,0.997,0.054690035655501276,316.174,11.317761439436689,0.003,0.054690035655501276,30.826,11.317761439436687,0.997,0.054690035655501276,316.174,11.317761439436689,0.003,0.054690035655501276,30.826,11.317761439436687,0.505,0.504,0.495,0.496
347,0.992,0.08908422980528033,317.166,11.317881603904505,0.008,0.08908422980528033,30.834,11.317881603904503,0.992,0.08908422980528033,317.166,11.317881603904505,0.008,0.08908422980528033,30.834,11.317881603904503,0.509,0.505,0.491,0.495
348,0.998,0.044676615807377355,318.164,11.316585350714233,0.002,0.044676615807377355,30.836,11.316585350714234,0.998,0.044676615807377355,318.164,11.316585350714233,0.002,0.044676615807377355,30.836,11.316585350714234,0.504,0.506,0.496,0.494
349,0.991,0.09444045743218316,319.155,11.312337291647557,0.009,0.09444045743218316,30.845,11.312337291647559,0.991,0.09444045743218316,319.155,11.312337291647557,0.009,0.09444045743218316,30.845,11.312337291647559,0.505,0.506,0.495,0.494
350,0.994,0.07722693830523131,320.149,11.31153389244801,0.006,0.07722693830523131,30.851,11.31153389244801,0.994,0.07722693830523131,320.149,11.31153389244801,0.006,0.07722693830523131,30.851,11.31153389244801,0.506,0.504,0.494,0.496
351,0.989,0.10430244484191156,321.138,11.306765939029603,0.011,0.10430244484191156,30.862,11.306765939029605,0.989,0.10430244484191156,321.138,11.306765939029603,0.011,0.10430244484191156,30.862,11.306765939029605,0.506,0.505,0.494,0.495
352,0.997,0.054690035655501276,322.135,11.307200139733974,0.003,0.054690035655501276,30.865,11.307200139733974,0.997,0.054690035655501276,322.135,11.307200139733974,0.003,0.054690035655501276,30.865,11.307200139733974,0.505,0.504,0.495,0.496
353,0.998,0.044676615807377355,323.133,11.306604751206262,0.002,0.044676615807377355,30.867,11.30660475120626,0.998,0.044676615807377355,323.133,11.306604751206262,0.002,0.044676615807377355,30.867,11.30660475120626,0.506,0.506,0.494,0.494
354,0.997,0.054690035655501276,324.13,11.304649485941614,0.003,0.054690035655501276,30.87,11.304649485941614,0.997,0.054690035655501276,324.13,11.304649485941614,0.003,0.054690035655501276,30.87,11.304649485941614,0.503,0.506,0.497,0.494
355,0.997,0.054690035655501276,325.127,11.302427659578274,0.003,0.054690035655501276,30.873,11.302427659578273,0.997,0.054690035655501276,325.127,11.302427659578274,0.003,0.054690035655501276,30.873,11.302427659578273,0.505,0.504,0.495,0.496
356,0.995,0.07053367989832944,326.122,11.301111272790832,0.005,0.07053367989832944,30.878,11.301111272790832,0.995,0.07053367989832944,326.122,11.301111272790832,0.005,0.07053367989832944,30.878,11.301111272790832,0.505,0.506,0.495,0.494
357,0.997,0.054690035655501276,327.119,11.299417639860915,0.003,0.054690035655501276,30.881,11.299417639860915,0.997,0.054690035655501276,327.119,11.299417639860915,0.003,0.054690035655501276,30.881,11.299417639860915,0.505,0.504,0.495,0.496
358,0.992,0.08908422980528034,328.111,11.296224103655168,0.008,0.08908422980528034,30.889,11.296224103655168,0.992,0.08908422980528034,328.111,11.296224103655168,0.008,0.08908422980528034,30.889,11.296224103655168,0.504,0.506,0.496,0.494
359,0.998,0.044676615807377355,329.109,11.296774716705649,0.002,0.044676615807377355,30.891,11.296774716705649,0.998,0.044676615807377355,329.109,11.296774716705649,0.002,0.044676615807377355,30.891,11.296774716705649,0.506,0.506,0.494,0.494
360,0.996,0.063118935352238,330.105,11.296635561086317,0.004,0.063118935352238,30.895,11.296635561086319,0.996,0.063118935352238,330.105,11.296635561086317,0.004,0.063118935352238,30.895,11.296635561086319,0.505,0.505,0.495,0.495
361,0.999,0.03160696125855822,331.104,11.300671838435093,0.001,0.03160696125855822,30.896,11.300671838435093,0.999,0.03160696125855822,331.104,11.300671838435093,0.001,0.03160696125855822,30.896,11.300671838435093,0.506,0.505,0.494,0.495
362,0.996,0.063118935352238,332.1,11.299203511752498,0.004,0.063118935352238,30.9,11.299203511752498,0.996,0.063118935352238,332.1,11.299203511752498,0.004,0.063118935352238,30.9,11.299203511752498,0.507,0.505,0.493,0.495
363,0.992,0.08908422980528033,333.092,11.296881693635639,0.008,0.08908422980528033,30.908,11.296881693635639,0.992,0.08908422980528033,333.092,11.296881693635639,0.008,0.08908422980528033,30.908,11.296881693635639,0.506,0.504,0.494,0.496
364,0.995,0.07053367989832944,334.087,11.29386696397651,0.005,0.07053367989832944,30.913,11.29386696397651,0.995,0.07053367989832944,334.087,11.29386696397651,0.005,0.07053367989832944,30.913,11.29386696397651,0.504,0.503,0.496,0.497
365,0.997,0.054690035655501276,335.084,11.292162946043597,0.003,0.054690035655501276,30.916,11.292162946043597,0.997,0.054690035655501276,335.084,11.292162946043597,0.003,0.054690035655501276,30.916,11.292162946043597,0.506,0.505,0.494,0.495
366,0.996,0.063118935352238,336.08,11.290155003364656,0.004,0.063118935352238,30.92,11.290155003364656,0.996,0.063118935352238,336.08,11.290155003364656,0.004,0.063118935352238,30.92,11.290155003364656,0.505,0.507,0.495,0.493
367,0.996,0.063118935352238,337.076,11.287702334842109,0.004,0.063118935352238,30.924,11.287702334842109,0.996,0.063118935352238,337.076,11.287702334842109,0.004,0.063118935352238,30.924,11.287702334842109,0.508,0.504,0.492,0.496
368,0.995,0.07053367989832944,338.071,11.287867779168923,0.005,0.07053367989832944,30.929,11.287867779168925,0.995,0.07053367989832944,338.071,11.287867779168923,0.005,0.07053367989832944,30.929,11.287867779168925,0.502,0.507,0.498,0.493
369,0.996,0.063118935352238,339.067,11.286120281124067,0.004,0.063118935352238,30.933,11.286120281124067,0.996,0.063118935352238,339.067,11.286120281124067,0.004,0.063118935352238,30.933,11.286120281124067,0.504,0.504,0.496,0.496
370,0.999,0.03160696125855822,340.066,11.285727446646938,0.001,0.03160696125855822,30.934,11.285727446646938,0.999,0.03160696125855822,340.066,11.285727446646938,0.001,0.03160696125855822,30.934,11.285727446646938,0.505,0.504,0.495,0.496
371,0.998,0.044676615807377355,341.064,11.28485285681652,0.002,0.044676615807377355,30.936,11.28485285681652,0.998,0.044676615807377355,341.064,11.28485285681652,0.002,0.044676615807377355,30.936,11.28485285681652,0.505,0.505,0.495,0.495
372,0.995,0.07053367989832943,342.059,11.281556585861722,0.005,0.07053367989832943,30.941,11.281556585861722,0.995,0.07053367989832943,342.059,11.281556585861722,0.005,0.07053367989832943,30.941,11.281556585861722,0.506,0.503,0.494,0.497
373,0.996,0.063118935352238,343.055,11.28148815538092,0.004,0.063118935352238,30.945,11.28148815538092,0.996,0.063118935352238,343.055,11.28148815538092,0.004,0.063118935352238,30.945,11.28148815538092,0.504,0.502,0.496,0.498
374,0.998,0.044676615807377355,344.053,11.280168039528489,0.002,0.044676615807377355,30.947,11.280168039528489,0.998,0.044676615807377355,344.053,11.280168039528489,0.002,0.044676615807377355,30.947,11.280168039528489,0.505,0.507,0.495,0.493
375,0.992,0.08908422980528033,345.045,11.277720292683268,0.008,0.08908422980528033,30.955,11.277720292683268,0.992,0.08908422980528033,345.045,11.277720292683268,0.008,0.08908422980528033,30.955,11.277720292683268,0.507,0.501,0.493,0.499
376,0.994,0.07722693830523131,346.039,11.274993525497033,0.006,0.07722693830523131,30.961,11.274993525497033,0.994,0.07722693830523131,346.039,11.274993525497033,0.006,0.07722693830523131,30.961,11.274993525497033,0.505,0.507,0.495,0.493
377,0.998,0.044676615807377355,347.037,11.27411331324996,0.002,0.044676615807377355,30.963,11.27411331324996,0.998,0.044676615807377355,347.037,11.27411331324996,0.002,0.044676615807377355,30.963,11.27411331324996,0.506,0.504,0.494,0.496
378,0.998,0.044676615807377355,348.035,11.273410087458009,0.002,0.044676615807377355,30.965,11.273410087458009,0.998,0.044676615807377355,348.035,11.273410087458009,0.002,0.044676615807377355,30.965,11.273410087458009,0.504,0.504,0.496,0.496
379,0.994,0.07722693830523131,349.029,11.272096477585704,0.006,0.0772269383052313,30.971,11.272096477585704,0.994,0.07722693830523131,349.029,11.272096477585704,0.006,0.0772269383052313,30.971,11.272096477585704,0.503,0.509,0.497,0.491
380,0.997,0.05469003565550128,350.026,11.270462457237503,0.003,0.05469003565550128,30.974,11.270462457237501,0.997,0.05469003565550128,350.026,11.270462457237503,0.003,0.05469003565550128,30.974,11.270462457237501,0.505,0.504,0.495,0.496
381,0.995,0.07053367989832944,351.021,11.26874256516671,0.005,0.07053367989832944,30.979,11.26874256516671,0.995,0.07053367989832944,351.021,11.26874256516671,0.005,0.07053367989832944,30.979,11.26874256516671,0.503,0.506,0.497,0.494
